255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,207,243,255,255,255,255,255,255,255,255,255,255,255,255,255,255,32,100,255,255,255,255,255,255,255,255,255,255,255,255,255,255,116,16,243,255,255,255,199,255,255,255,255,255,255,255,255,255,223,0,147,255,255,255,0,24,163,255,255,255,255,255,255,255,255,68,60,255,255,255,0,32,215,255,255,255,255,255,255,255,247,72,28,255,255,255,0,36,84,92,104,96,100,96,80,52,16,4,139,255,255,255,179,159,131,100,96,108,104,104,128,143,151,227,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,211,48,243,255,255,255,255,255,255,255,255,255,255,255,255,255,207,76,243,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,16
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,179,255,255,255,255,255,255,255,255,255,255,255,255,255,255,195,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,203,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,219,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,223,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,239,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,12,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,0,255,255,255,255,255,255,255,243,207,255,255,255,255,255,255,24,255,255,255,255,255,255,255,159,0,227,255,255,255,255,255,28,255,255,255,255,255,255,255,231,12,131,255,255,255,255,255,32,255,255,255,255,255,255,255,255,96,24,251,255,255,255,255,48,247,255,255,255,255,255,255,255,195,0,187,255,255,255,255,40,255,255,255,255,255,255,255,255,191,0,155,255,255,255,255,32,92,96,104,100,96,96,64,36,0,40,231,255,255,255,255,28,116,96,96,112,100,120,135,143,179,255,255,255,255,255,255,80,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,72,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,203,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,108,139,255,255,255,255,255,255,255,255,255,255,255,255,255,255,112,159,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,16
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,122,208,255,255,255,255,255,255,255,255,255,255,255,255,255,223,0,133,255,255,255,255,255,255,255,255,255,255,255,255,255,234,0,155,255,255,255,255,255,255,255,255,255,255,255,255,255,219,0,149,255,255,255,255,255,255,255,255,255,255,255,255,255,244,0,155,255,255,255,255,255,255,255,255,255,255,255,255,255,252,12,124,255,255,255,255,255,255,255,255,255,255,255,255,255,255,65,74,255,255,255,255,255,255,255,255,255,255,255,255,255,255,130,21,253,255,255,255,255,255,255,255,255,255,255,255,255,255,167,0,245,255,255,255,255,255,255,255,255,255,255,255,255,255,220,43,253,255,255,255,255,255,255,255,255,255,255,255,255,255,255,235,255,255,255,253,150,144,198,255,255,255,255,255,255,255,255,255,255,255,255,142,0,0,5,255,255,255,255,255,255,255,255,255,255,255,253,33,89,163,37,255,255,255,255,255,227,55,205,255,255,255,203,13,239,255,228,136,255,255,251,211,66,0,111,255,255,255,111,78,255,255,255,7,81,62,17,0,0,0,0,19,79,126,13,89,204,204,118,0,0,0,16,75,147,216,125,25,6,0,0,0,0,0,0,0,38,193,249,255,255,255,255,255,123,0,85,124,109,106,148,27,65,255,255,255,255,255,255,255,5,44,246,255,255,255,255,0,49,255,255,255,255,255,255,255,184,235,255,255,255,255,255,0,96,255,255,255,255,255,255,255,255,255,255,255,255,255,255,0,155,255,255,255,255,255,255,255,255,255,255,255,255,255,255,83,252,255,255,255,255,255,255,255,255,255,255,255,255,255,255,252,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,221,150,231,255,255,255,255,255,255,255,255,255,255,255,255,255,151,0,149,255,255,255,255,255,255,255,255,255,255,255,255,255,236,138,236,255,255,255,255,255,255,255,255,16
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,180,241,255,255,255,255,255,255,255,255,255,255,255,255,255,196,0,148,255,255,255,255,255,255,255,255,255,255,255,255,255,123,0,181,255,255,255,255,255,255,255,255,255,255,255,255,255,66,1,227,255,255,255,255,255,255,255,255,255,255,255,255,249,31,30,255,255,255,255,255,255,255,255,255,255,255,255,255,209,3,97,255,255,255,255,255,255,255,255,255,252,255,255,255,126,0,124,255,255,255,255,255,255,255,255,255,172,255,255,249,26,0,131,255,255,255,255,255,255,255,255,255,68,255,255,204,0,0,204,255,255,255,98,110,255,255,255,255,8,252,214,26,0,12,246,255,255,249,66,19,255,255,255,255,0,149,7,0,0,0,19,65,37,26,0,29,255,255,255,255,0,0,3,113,115,36,18,0,0,32,82,198,255,255,255,255,24,89,193,255,255,255,253,250,250,255,255,255,255,255,255,255,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,244,233,255,255,255,255,255,255,255,255,255,255,255,255,255,255,112,8,166,255,255,255,255,255,255,255,255,255,255,255,255,255,152,0,111,255,255,255,255,255,255,255,255,255,255,255,255,255,255,182,236,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,16
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,233,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,72,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,61,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,28,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,6,239,255,255,255,255,255,255,255,255,255,255,255,255,255,255,0,193,255,255,255,255,255,255,255,255,255,255,255,255,255,255,0,193,255,255,255,255,255,255,255,255,255,255,255,255,255,255,0,148,255,255,255,255,255,255,255,255,255,125,89,227,255,255,0,87,255,255,255,255,255,255,255,255,242,18,0,29,158,255,0,33,242,255,255,252,64,78,255,255,199,0,0,0,0,143,42,0,100,220,163,73,0,0,194,255,182,0,18,22,0,0,127,0,0,0,0,0,0,0,4,126,69,0,0,0,0,0,181,0,0,0,38,99,139,16,0,0,0,2,109,91,69,2,229,17,0,214,247,255,255,245,78,37,52,162,255,255,255,214,255,70,4,250,255,255,255,255,255,255,255,255,255,255,255,255,255,62,3,250,255,255,255,255,255,255,255,255,255,255,255,255,255,62,0,249,255,255,255,255,255,255,255,255,255,255,255,255,255,42,0,249,255,255,255,255,255,255,255,255,255,255,255,255,211,2,36,254,255,255,255,255,255,255,255,255,255,255,255,255,53,0,62,255,255,255,255,255,255,255,255,255,255,255,255,255,0,0,191,255,255,255,251,104,154,255,255,255,255,255,255,255,26,169,251,255,255,255,238,0,23,249,255,255,255,255,255,255,255,255,255,255,255,255,252,89,121,252,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,16
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,247,240,255,255,255,255,255,255,255,255,255,255,255,255,255,255,55,45,252,255,255,255,255,255,255,255,255,255,255,255,255,255,70,0,208,255,255,255,255,255,255,255,255,255,255,255,255,255,106,0,81,246,255,255,255,255,255,255,255,255,255,255,247,179,41,0,2,30,102,161,182,207,216,243,118,89,74,38,7,0,6,136,193,80,8,0,0,0,0,0,0,8,35,72,103,167,219,255,255,255,241,187,162,115,121,91,239,248,253,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,205,53,243,255,255,255,255,255,255,255,255,255,255,255,255,255,125,4,191,255,255,255,255,255,255,255,255,255,255,255,255,255,250,228,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,16
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,236,251,255,255,255,255,255,255,255,255,255,255,255,255,255,189,3,160,255,255,255,255,255,255,255,255,255,255,255,255,255,207,0,71,255,255,255,255,255,255,255,255,255,255,255,255,255,241,2,10,180,255,255,255,255,255,255,255,255,255,255,254,225,125,2,2,3,66,134,173,190,216,226,240,231,193,62,20,0,0,42,209,125,46,0,0,0,0,0,0,0,0,55,83,136,182,247,255,255,253,219,169,143,121,107,85,121,110,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,103,142,255,255,255,255,255,255,255,255,255,255,255,255,255,248,15,57,255,255,255,255,255,255,255,255,255,255,255,255,255,255,230,249,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,16
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,205,226,255,255,255,255,255,255,255,255,255,255,255,255,255,249,18,25,176,255,255,255,255,255,255,255,255,255,255,255,255,196,0,0,0,121,255,255,255,255,255,255,255,255,255,255,255,224,11,96,2,0,92,252,255,255,255,255,255,255,255,255,255,255,216,255,183,18,0,114,255,255,255,255,255,195,239,255,255,255,255,255,255,193,20,0,183,255,255,255,255,0,8,208,255,255,255,255,255,255,186,0,104,255,255,255,255,34,57,220,255,255,255,255,255,255,238,10,55,255,255,255,255,255,255,255,255,255,255,255,255,224,80,0,104,255,255,255,255,153,163,194,194,194,158,142,80,16,0,32,233,255,255,255,255,0,0,0,0,0,0,0,0,47,117,217,255,255,255,255,255,181,122,122,122,122,135,160,196,253,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,160,112,250,255,255,255,255,255,255,255,255,255,255,255,255,255,69,0,214,255,255,255,255,255,255,255,255,255,255,255,255,255,201,126,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,16
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,207,255,255,255,255,255,255,255,255,255,255,255,255,255,255,235,32,255,255,255,255,255,255,255,255,255,255,255,255,255,255,80,44,255,255,255,255,255,255,255,255,255,255,255,255,255,159,4,207,255,255,255,255,255,255,255,255,255,255,255,255,251,32,96,255,255,255,255,255,255,255,255,255,255,255,255,255,203,0,211,255,255,255,255,255,255,255,255,255,255,255,255,255,171,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,191,0,223,255,255,255,255,255,255,255,255,255,255,255,255,255,239,28,64,163,255,255,255,255,255,255,255,255,255,255,255,255,255,183,36,12,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,251,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,167,207,255,255,255,255,255,175,247,255,255,255,255,255,255,247,16,96,255,255,255,255,179,0,191,255,255,255,255,255,203,64,0,44,251,255,255,219,40,0,199,255,255,255,255,255,0,16,108,12,76,131,92,8,8,4,151,255,255,251,227,199,163,239,255,179,64,56,72,131,235,131,8,0,20,12,0,24,255,255,255,255,255,255,255,255,255,255,227,199,235,219,227,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,239,147,251,255,255,255,255,255,255,255,239,227,247,255,255,255,139,20,203,255,255,255,255,255,255,28,0,0,108,255,255,255,255,235,255,255,255,255,255,255,255,116,151,191,227,255,255,255,255,255,255,255,255,255,255,255,255,16
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,190,26,23,46,69,255,255,255,255,255,255,255,255,255,255,255,43,0,3,0,0,255,255,255,255,255,255,255,255,255,255,255,134,8,218,204,187,59,216,255,255,255,255,255,248,255,255,255,255,234,255,255,255,71,250,255,255,255,255,190,16,101,252,255,255,255,255,223,124,104,253,255,255,255,231,25,0,0,104,253,255,199,91,2,0,0,154,255,255,206,47,0,101,34,0,48,63,0,0,53,151,13,1,28,31,2,0,108,255,233,91,0,0,24,158,253,255,209,59,9,4,30,164,255,255,255,252,159,185,255,255,255,255,255,255,250,235,245,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,238,249,255,255,255,255,255,255,255,255,255,255,255,255,255,213,9,106,255,255,255,255,255,255,255,255,255,255,255,255,255,228,28,88,255,255,255,255,255,255,255,255,255,255,255,255,255,255,253,251,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,16
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,247,96,255,255,255,255,255,255,255,255,255,255,255,255,255,251,80,44,255,255,255,255,255,255,255,255,255,255,255,255,255,100,20,219,255,255,255,255,255,255,255,255,255,255,255,255,139,4,207,255,255,255,255,255,255,255,255,255,255,255,255,203,4,159,255,255,255,255,255,255,255,255,255,255,255,255,251,36,84,255,255,255,255,255,255,255,255,255,255,255,255,255,155,8,215,255,255,255,255,255,255,255,255,255,255,255,255,255,76,84,255,255,255,255,255,255,255,255,255,255,255,255,255,255,44,128,255,255,255,255,255,255,255,255,255,255,255,255,255,255,64,96,255,255,255,255,255,255,255,255,255,255,255,255,255,255,139,8,131,183,199,195,255,255,255,255,255,255,255,255,255,255,255,80,20,4,0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,235,191,179,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,139,255,255,255,255,255,219,203,255,255,255,255,255,255,255,255,0,223,255,255,255,255,52,64,255,255,255,255,255,255,255,255,0,167,255,255,251,135,0,72,255,255,255,255,255,255,255,255,72,20,124,120,44,0,12,32,247,255,255,239,215,175,155,104,247,92,60,60,100,179,223,40,4,0,32,0,8,32,64,76,255,255,255,255,255,255,255,255,187,223,231,223,243,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,183,199,255,255,255,255,255,255,255,255,255,231,255,255,255,247,20,96,255,255,255,255,255,255,255,255,255,4,231,255,255,255,235,255,255,255,255,255,255,255,255,255,255,203,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,16
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,242,255,255,255,255,255,255,255,255,255,255,255,255,255,255,120,3,20,255,255,255,255,255,255,255,255,255,255,255,255,255,81,0,0,255,255,255,255,255,255,246,153,153,246,255,255,255,250,204,174,255,255,255,255,255,242,60,0,0,50,219,255,255,255,255,255,255,255,255,255,225,60,0,11,20,0,34,201,255,255,255,255,255,255,235,148,21,0,11,200,242,78,0,0,88,153,129,80,61,25,5,0,0,47,221,255,255,253,119,1,0,0,0,0,0,13,42,69,152,239,255,255,255,255,255,206,101,85,91,114,214,211,248,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,223,83,190,255,255,255,255,255,255,255,255,255,255,255,255,255,74,0,36,255,255,255,255,255,255,255,255,255,255,255,255,255,156,0,121,255,255,255,255,255,255,255,255,255,255,255,255,255,254,245,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,16
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,235,247,255,255,255,255,255,255,255,255,255,255,255,255,255,220,52,88,181,235,254,255,255,255,255,255,255,255,255,248,156,22,0,0,0,0,20,76,95,102,115,104,126,97,55,20,0,0,59,100,57,39,0,0,0,0,0,0,0,0,7,13,46,131,242,255,255,255,255,200,147,167,141,133,142,173,180,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,248,255,255,255,255,255,255,255,255,255,255,255,255,255,207,42,34,235,255,255,255,255,255,255,255,255,255,255,255,255,191,0,0,184,255,255,255,255,255,255,255,248,255,255,255,255,248,124,153,251,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,16
